,0
42263,-0.07859044958067235
42264,-0.12038728537436937
42265,-0.16283405766865167
42266,-0.17779601132046824
42267,-0.18258887658636258
42268,-0.1811168866230148
42269,-0.16922423769699668
42270,-0.1456366064211923
42271,-0.10104896940683043
42272,-0.07316597219115088
42273,-0.0668652301856187
42274,-0.05883656294325973
42275,-0.0475901554176139
42276,-0.03790637960101693
42277,-0.028572874362878982
42278,-0.02080604762122837
42279,-0.014434128459055694
42280,-0.007866243543412674
42281,-0.001092248541294915
42282,-0.001796362623218596
42283,-0.008263315003497437
42284,-0.013195778446428741
42285,-0.03385904747698913
42286,-0.06383208673090668
42287,-0.10023694142896816
42288,-0.13632342792311614
42289,-0.1660350515647781
42290,-0.18012016064057562
42291,-0.18523491184642116
42292,-0.1838552629595603
42293,-0.1717365389470971
42294,-0.14589088732747083
42295,-0.1016687579510875
42296,-0.07140094322347142
42297,-0.06412168282918045
42298,-0.0576462807862735
42299,-0.054961755685017044
42300,-0.054718154374623414
42301,-0.056220604067378686
42302,-0.05810027136339363
42303,-0.05525543254940583
42304,-0.05308986679192929
42305,-0.04849303822915248
42306,-0.04798822013022129
42307,-0.05678029710305977
42308,-0.0605062289509101
42309,-0.08026309751713943
42310,-0.09970351482704977
42311,-0.12065853616378212
42312,-0.14651986860091487
42313,-0.16743894511140364
42314,-0.18062892523872334
42315,-0.18594057666944638
42316,-0.18496535622495605
42317,-0.17921134370704037
42318,-0.1644709885052366
42319,-0.1414509196196851
42320,-0.11381860560208051
42321,-0.09240540691349
42322,-0.0799787172895471
42323,-0.07672385504013364
42324,-0.07638054105388357
42325,-0.07497898625143609
42326,-0.07147640206730671
42327,-0.06323141517129638
42328,-0.050013875189257394
42329,-0.03472962087580475
42330,-0.02790722967101587
42331,-0.040511650969408966
42332,-0.05336373425668646
42333,-0.07491824294811324
42334,-0.09778983086753919
42335,-0.12190176778247487
42336,-0.14863194215886413
42337,-0.16984427643828282
42338,-0.1830129983079918
42339,-0.18959858604975682
42340,-0.19073605957794032
42341,-0.1863037440252493
42342,-0.17666041869510396
42343,-0.15993526355252957
42344,-0.13788908037737163
42345,-0.1172732629100193
42346,-0.09778862328679691
42347,-0.08374484143177043
42348,-0.067362642057598
42349,-0.05109661535606292
42350,-0.029427938489449045
42351,-0.008027214214479389
42352,0.015585405559939022
42353,0.03267914591335919
42354,0.0325450620617435
42355,0.002091848358817211
42356,-0.022039463457866587
42357,-0.036360867864726934
42358,-0.054632738603374975
42359,-0.08961648588683988
42360,-0.12608272925611352
42361,-0.08524647759460258
42362,-0.10327638353043289
42363,-0.1101332225109108
42364,-0.1091028384393694
42365,-0.09768961916332843
42366,-0.07358939153807631
42367,-0.03088386566857214
42368,-0.001979094219219298
42369,0.007484459529812661
42370,0.018957692253005105
42371,0.029978655460796692
42372,0.04739270230742938
42373,0.06267316096571125
42374,0.07995894092236833
42375,0.09844798416408611
42376,0.11420831492113159
42377,0.12694354957392848
42378,0.1259601501453196
42379,0.11647297549473705
42380,0.1089038649629452
42381,0.08454416436994924
42382,0.05080907764018299
42383,0.008194912523560288
42384,-0.03485404898872395
42385,-0.06688853210031608
42386,-0.08496852106226366
42387,-0.09386004109853205
42388,-0.0954594882965461
42389,-0.08274095144062232
42390,-0.058175525052489824
42391,-0.013506647902420307
42392,0.018778485361612855
42393,0.028603129609225456
42394,0.038662840780594815
42395,0.049634756434333585
42396,0.0648387923069378
42397,0.08029994685128572
42398,0.09263624327568058
42399,0.09911990985589281
42400,0.10804510505530902
42401,0.1160633278642118
42402,0.11864603309140469
42403,0.11107445888974848
42404,0.10575682674086477
42405,0.08564963157162996
42406,0.05688987339327512
42407,0.018083985191212477
42408,-0.022650053669343112
42409,-0.051666766676739764
42410,-0.07056666491323547
42411,-0.07901447463073794
42412,-0.07893086639929701
42413,-0.06875964736686228
42414,-0.04790483296713513
42415,-0.0076614660243950646
42416,0.021066219453252655
42417,0.03242358554212507
42418,0.04312765266384393
42419,0.0515654011606181
42420,0.056017214290075244
42421,0.04910017329118815
42422,0.04137434395242154
42423,0.029045895635692636
42424,0.018057276343462478
42425,0.01757591136280103
42426,0.023518468368780854
42427,0.03174413869086729
42428,0.02986091516821459
42429,0.01624633504954791
42430,-0.008272527621656917
42431,-0.03915467546012529
42432,-0.06813481990860461
42433,-0.08912365066504638
42434,-0.0988065562902361
42435,-0.09964795757050685
42436,-0.09437192175474157
42437,-0.0790449025982565
42438,-0.049814774067236674
42439,0.0023940331122030323
42440,0.03902429168334216
42441,0.05545247316419697
42442,0.06520291512407407
42443,0.07057715899647117
42444,0.06843289249239355
42445,0.058974545258761196
42446,0.04780704052241456
42447,0.03374846548709209
42448,0.022535444642434663
42449,0.018757434413193625
42450,0.022375414924689807
42451,0.03373701702696145
42452,0.04564422454821214
42453,0.03586198892568577
42454,0.01616594654241872
42455,-0.01297824324144914
42456,-0.04198326812059566
42457,-0.0588217080343528
42458,-0.06979036443855315
42459,-0.06590859462671943
42460,-0.058956846510936294
42461,-0.04218553338491057
42462,-0.008601320837424731
42463,0.045766725978820005
42464,0.08209877248041877
42465,0.08928607029657222
42466,0.08466030773135552
42467,0.07772629635797507
42468,0.06275189382881126
42469,0.04398854532153843
42470,0.023270257489633194
42471,0.0064429107866580005
42472,-0.004309104275266481
42473,-0.0051843285178795875
42474,-0.0037480888191288707
42475,0.0008291061074326018
42476,0.00821393945262696
42477,-0.0002077198895358162
42478,-0.011925623156483541
42479,-0.029101248021773746
42480,-0.04959274053224832
42481,-0.06309956593806276
42482,-0.06964856829979103
42483,-0.07058845209223509
42484,-0.06381868441670599
42485,-0.052341999007748365
42486,-0.03171826068057799
42487,-0.0030514494415383358
42488,0.029897722433376114
42489,0.053211326792232366
42490,0.049149305683476995
42491,0.03074549743156896
42492,0.012045736754197083
42493,-0.005852786525700611
42494,-0.014201620411115737
42495,-0.021593899890955864
42496,-0.02292595106399717
42497,-0.02209403189200592
42498,-0.017561621206360647
42499,-0.01665937901719918
42500,-0.011730263039609853
42501,-0.023949686460195088
42502,-0.03746367305241776
42503,-0.05368967635387926
42504,-0.07320880300437752
42505,-0.08711009708614967
42506,-0.09706766486511004
42507,-0.09692389159030843
42508,-0.08918139958084098
42509,-0.07715493311604572
42510,-0.058004347099498255
42511,-0.03257286312151089
42512,-0.0077051286338476865
42513,0.003426616535698097
42514,0.0024244147911237756
42515,-0.005214064453865664
42516,-0.010948984203690393
42517,-0.008459362121148147
42518,-0.008107550283078893
42519,-0.007386839505517303
42520,2.221813533198223e-05
42521,0.010565059610207799
42522,0.016123301166898786
42523,0.025749315013265377
42524,0.012692522395912112
42525,-0.007709443250137393
42526,-0.03219294117109116
42527,-0.06274946024052622
42528,-0.08852727027814265
42529,-0.10497118668562191
42530,-0.11234157751907473
42531,-0.11211608280390913
42532,-0.10395569696368377
42533,-0.08530808800536528
42534,-0.05097281361574745
42535,0.0030100339954810796
42536,0.024629303577289693
42537,0.026981990162266437
42538,0.026961754839265287
42539,0.02518952100870545
42540,0.03522391142464472
42541,0.04342039282486599
42542,0.045780743044508694
42543,0.05418504448451405
42544,0.06112078534972901
42545,0.06500217029145247
42546,0.06699824129447943
42547,0.07053913623070059
42548,0.05292312561449619
42549,0.02747048065614337
42550,0.0007731021452955426
42551,-0.03684408334329716
42552,-0.07161705967888989
42553,-0.09382533688986268
42554,-0.10437406219731481
42555,-0.10782323677015737
42556,-0.10417200135966555
42557,-0.09256955614346736
42558,-0.0652089149802481
42559,-0.017820581270639565
42560,0.003771649270255204
42561,0.0125268037765167
42562,0.022790735745669637
42563,0.030966085516165188
42564,0.03687336869853618
42565,0.044302603491172814
42566,0.053752188001212696
42567,0.05996063817906698
42568,0.05888703209456928
42569,0.0575207742872146
42570,0.05988104411245594
42571,0.07278986390731271
42572,0.05710576422253702
42573,0.035516830438591857
42574,0.008157197320209307
42575,-0.0270311647047886
42576,-0.06178679845773265
42577,-0.08528943202092869
42578,-0.09675073603909819
42579,-0.10012643420447069
42580,-0.09743341934363095
42581,-0.08435115545026528
42582,-0.05762234666531553
42583,-0.01078073730267774
42584,0.014349454342940514
42585,0.027852950943350174
42586,0.040302618421951625
42587,0.05662475107994098
42588,0.0719823078831084
42589,0.08740991227438007
42590,0.0970292236743278
42591,0.10476707100272264
42592,0.10620564527418748
42593,0.10634182671864864
42594,0.10578522524906363
42595,0.1099214145867729
42596,0.09004596581006508
42597,0.0675326406195065
42598,0.037873616067995906
42599,-0.003206191228028967
42600,-0.04119326119515235
42601,-0.06559167617297704
42602,-0.08118993372032693
42603,-0.08824222938610274
42604,-0.08685902159417758
42605,-0.07484053357247462
42606,-0.05307937782712308
42607,-0.00943913354660753
42608,0.005990669814850526
42609,0.018891482530149432
42610,0.02912870099133686
42611,0.0359229096661438
42612,0.045104150855700374
42613,0.053001604990104687
42614,0.06439161049154099
42615,0.06944060764810904
42616,0.0686780642329079
42617,0.06525291081961603
42618,0.057952527776518555
42619,0.05834088461881879
42620,0.036759726885444516
42621,0.015682651733910546
42622,-0.009966769817614253
42623,-0.044822748168707405
42624,-0.07380922153260916
42625,-0.09458838624725639
42626,-0.1029939921181789
42627,-0.10471867823649063
42628,-0.09729060913107232
42629,-0.08188275136211173
42630,-0.048817846792199394
42631,0.006604888531378736
42632,0.032175133007311736
42633,0.031705648504095386
42634,0.02732930997368516
42635,0.025090165473663578
42636,0.028097456743361136
42637,0.034463968509107955
42638,0.04566770529680568
42639,0.051954017754767705
42640,0.05489678416233831
42641,0.05182292985721124
42642,0.04385862479150928
42643,0.03947104486153534
42644,0.016211160773184314
42645,-0.0030345720051256466
42646,-0.024018246596164913
42647,-0.04797177322600141
42648,-0.07425766695667735
42649,-0.09220206071783234
42650,-0.10207348255854311
42651,-0.10265230345924319
42652,-0.09853670017873883
42653,-0.08692384166197029
42654,-0.06796763012881327
42655,-0.03632240566338381
42656,-0.008853151161957255
42657,0.0065698826750538245
42658,0.010759189996136547
42659,0.005235321980697522
42660,-0.0007696610382046493
42661,-0.003842092515439541
42662,-0.00757771008427746
42663,-0.00793489813586532
42664,-0.00427278108985852
42665,-0.004755595110975445
42666,-0.001590924464054137
42667,0.0020565716117458403
42668,-0.010751004197158546
42669,-0.02386949699079374
42670,-0.04044539973890157
42671,-0.05872448887649912
42672,-0.0752794133960113
42673,-0.09069036040700804
42674,-0.09811676360970673
42675,-0.0997221215050825
42676,-0.09586091493070834
42677,-0.08801329291797531
42678,-0.07327722093965573
42679,-0.05209895881649022
42680,-0.03198926952886915
42681,-0.017995358009154024
42682,-0.011479161189600804
42683,-0.007666019779003684
42684,-0.0030693396581247256
42685,0.005464976709590972
42686,0.015018504553154302
42687,0.027876542798858144
42688,0.03993962840039788
42689,0.047339142275581315
42690,0.0492861475470922
42691,0.055660727827358585
42692,0.036983874689897216
42693,0.016456385609372095
42694,-0.008707795597672199
42695,-0.04125533793177609
42696,-0.07433167110184027
42697,-0.09545787355320995
42698,-0.1075078089145393
42699,-0.11246532311617659
42700,-0.10658010320861899
42701,-0.09306274848231877
42702,-0.06350729572620128
42703,-0.01776922110786911
42704,0.0082162636458886
42705,0.01935216407299058
42706,0.03270293949726745
42707,0.04360894990448388
42708,0.05376229352899853
42709,0.06781998157339711
42710,0.08196228113170413
42711,0.09623821738570403
42712,0.10479702135011983
42713,0.10591890959959378
42714,0.09823116639699457
42715,0.09934032189664374
42716,0.07750980576249147
42717,0.053213764922723374
42718,0.02639788907511244
42719,-0.011483433856379158
42720,-0.051911938405793084
42721,-0.07423598360574125
42722,-0.08841352773979336
42723,-0.0921312667524861
42724,-0.09083682345818812
42725,-0.07829213339753646
42726,-0.05271278114287389
42727,-0.0038996705003399882
42728,0.016190874355801285
42729,0.02958725244868598
42730,0.04365837571952341
42731,0.0561907296608552
42732,0.06797861263292057
42733,0.0822034016493614
42734,0.10001584947490547
42735,0.11429561380887311
42736,0.12100572365616871
42737,0.11885741102153972
42738,0.11347816079202444
42739,0.1118194049762522
42740,0.0907907853548737
42741,0.06784281149246604
42742,0.03747150765457356
42743,-0.0005960175052282933
42744,-0.04167473832974129
42745,-0.0672504129151779
42746,-0.08368666203902973
42747,-0.0901310255757897
42748,-0.08956813361912312
42749,-0.07680262771131656
42750,-0.05136304622623266
42751,-0.006140784400695154
42752,0.01787181578042039
42753,0.032601506876449
42754,0.05152793849952731
42755,0.06984195157733498
42756,0.08749700340291407
42757,0.10683188708087098
42758,0.12515487827086255
42759,0.13938415194313664
42760,0.14756025984379748
42761,0.14632243333868847
42762,0.1338091514957486
42763,0.12484272296616034
42764,0.10005574423420766
42765,0.07557199120654726
42766,0.04463687759420069
42767,0.001924084965050026
42768,-0.03736350419590611
42769,-0.06654265191307025
42770,-0.08672888474277109
42771,-0.09884740546275307
42772,-0.09857457770207044
42773,-0.08894229187779887
42774,-0.06426936676960181
42775,-0.01629891993590154
42776,0.010866463757703325
42777,0.019230882154729876
42778,0.027398292823311434
42779,0.030444903277714288
42780,0.026126054497929006
42781,0.02071668740538646
42782,0.019030295514423538
42783,0.019192102026862945
42784,0.017218176365800333
42785,0.016706142915154893
42786,0.03221003415792811
42787,0.04524178668285853
42788,0.0375510485653259
42789,0.023659097722894335
42790,0.0030953969229577747
42791,-0.026753674130766954
42792,-0.054995534739097775
42793,-0.07130028274926457
42794,-0.07949061591316502
42795,-0.07945880011332945
42796,-0.07318735623606193
42797,-0.055649587114137034
42798,-0.020238984266729515
42799,0.03750039073064789
42800,0.06321224990223796
42801,0.0607295752631903
42802,0.05357794414205032
42803,0.04206585086883706
42804,0.03128306508750954
42805,0.023861599627571794
42806,0.01657196440984574
42807,0.013488169793319522
42808,0.015791065996733036
42809,0.017478769212387325
42810,0.02440357223228626
42811,0.030533473234548032
42812,0.01606488097090666
42813,0.0038892155460524104
42814,-0.011463564084002757
42815,-0.030913541589977528
42816,-0.05382728053470153
42817,-0.06888354545075369
42818,-0.07819232207489568
42819,-0.07953879245566321
42820,-0.0763764545363012
42821,-0.06713725409524143
42822,-0.05479993642605563
42823,-0.02868559383337234
42824,-0.0028904942111274683
42825,0.013118567511320706
42826,0.02114366860546509
42827,0.020835213477573174
42828,0.02082544961724292
42829,0.018134767164151477
42830,0.012995847403850945
42831,0.005075508455796876
42832,0.005383217150326545
42833,0.004205059770817056
42834,0.010955464211151459
42835,0.017124979416345325
42836,0.004146500020978811
42837,-0.009655306520045688
42838,-0.024704165686884192
42839,-0.044628643728751693
42840,-0.06491848084343364
42841,-0.08446972329139582
42842,-0.09545982071202135
42843,-0.10070462589736265
42844,-0.10062907166197528
42845,-0.09735325252314399
42846,-0.0868654951579581
42847,-0.0691336968759548
42848,-0.04970872434685943
42849,-0.024780326608313464
42850,0.003849124304224681
42851,0.02722206864044979
42852,0.03704500075288495
42853,0.04304721169037427
42854,0.045365818914615094
42855,0.04491936383255613
42856,0.041844605829187954
42857,0.03961845396101427
42858,0.04563351248302277
42859,0.04787896335978268
42860,0.026781595489245844
42861,0.005027653404504035
42862,-0.019570285013020657
42863,-0.04856313183984015
42864,-0.07502527384257592
42865,-0.09645711652288033
42866,-0.10672317384663471
42867,-0.11087665524922505
42868,-0.10397613626071221
42869,-0.08704330189627257
42870,-0.059164851975614316
42871,-0.0173274359265392
42872,0.014363017308075387
42873,0.029605460111248642
42874,0.03288571469076781
42875,0.03092591963343191
42876,0.028904661785373223
42877,0.025667181910837562
42878,0.024951323736148834
42879,0.020699579847234854
42880,0.024259856346718435
42881,0.024840039460347168
42882,0.031789901945339524
42883,0.043259507594818156
42884,0.03250753848182211
42885,0.019190349140154172
42886,0.00012006407556608965
42887,-0.021957068320375493
42888,-0.045253849458428044
42889,-0.06072810302920323
42890,-0.06502484525165844
42891,-0.061827083480899506
42892,-0.05186494335110348
42893,-0.030800083075959474
42894,0.005031238419493344
42895,0.05407148252049493
42896,0.09026251627160427
42897,0.09000036349125531
42898,0.07158792121358176
42899,0.051472204498173114
42900,0.03611754356661259
42901,0.022802444563665706
42902,0.018333637594283924
42903,0.01835192621276804
42904,0.018443960208996996
42905,0.019110826687067206
42906,0.02851558877622458
42907,0.040578905563468645
42908,0.02983988923400737
42909,0.014910459918761757
42910,-0.0020832621551387046
42911,-0.02985001967552338
42912,-0.05800727956239551
42913,-0.08355880480741328
42914,-0.09494109786468986
42915,-0.09773582829414272
42916,-0.09362131638600464
42917,-0.07820106796134008
42918,-0.0536735507804914
42919,-0.020335430251075197
42920,0.004812877347259504
42921,0.02247962832091875
42922,0.033988497328751546
42923,0.042589509419030565
42924,0.04812743418921619
42925,0.05353730342750087
42926,0.05280196472906139
42927,0.05411160429608624
42928,0.054144240049258524
42929,0.05684754288639378
42930,0.06438179073664246
42931,0.0678075736981192
42932,0.056386519276289
42933,0.0429045936300946
42934,0.0254360170769081
42935,-0.001368175747885124
42936,-0.02895015258668235
42937,-0.05332142466474556
42938,-0.0721405544414433
42939,-0.08129326990638483
42940,-0.0844562664331406
42941,-0.08024361512555044
42942,-0.06938750716351229
42943,-0.04890716367242426
42944,-0.029851836352607228
42945,-0.0004984156795519292
42946,0.029180213476914997
42947,0.04812651355666241
42948,0.0497123038719437
42949,0.04076947165267028
42950,0.024513288236135272
42951,0.006237904857734742
42952,-0.008562620397697677
42953,-0.021467884560384603
42954,-0.019496392251421083
42955,-0.015387267665915916
42956,-0.023658978672629612
42957,-0.027640027817996835
42958,-0.03508893495264964
42959,-0.04899040457695347
42960,-0.06279387638479784
42961,-0.07395422682252255
42962,-0.07827019932165732
42963,-0.07857904772526586
42964,-0.06928052717957527
42965,-0.05541046957928433
42966,-0.030706693084841148
42967,0.0008400862743876661
42968,0.02648222109194106
42969,0.042523914397225714
42970,0.049561029628346555
42971,0.04268263120334655
42972,0.03199006301809991
42973,0.022354409898819972
42974,0.01742663766237548
42975,0.011736329344589064
42976,0.008581742711854187
42977,0.012167314507089206
42978,0.030748996726111606
42979,0.03897609343422675
42980,0.030795227398603055
42981,0.02201209423532779
42982,0.009044470356918003
42983,-0.010672969209801384
42984,-0.03300378295474421
42985,-0.05408529178298218
42986,-0.06289268798851995
42987,-0.06628025389116365
42988,-0.06397919758480866
42989,-0.05372694134915138
42990,-0.03758969187636166
42991,-0.013464882935243902
42992,0.012614321937902948
42993,0.035949905417183216
42994,0.053460174122418894
42995,0.05878059456798903
42996,0.05813708437220601
42997,0.05505680334475161
42998,0.04728858724258029
42999,0.03768784708293601
43000,0.03322836135436825
43001,0.033884710463797645
43002,0.042857065574860354
43003,0.04399891574365257
43004,0.031215534650582376
43005,0.017335789105371983
43006,-0.0006086060404259708
43007,-0.020189330912255443
43008,-0.04230788299323429
43009,-0.043369979626399664
43010,-0.05348570614318259
43011,-0.0566309618709544
43012,-0.05313231968169396
43013,-0.0453437860686151
43014,-0.030980255707382158
43015,-0.009234742558804973
43016,0.012245017659440608
43017,0.022481975927155257
43018,0.021440742341667925
43019,0.017303026667259688
43020,0.011195065038558206
43021,0.004771721994592612
43022,-0.002299615477130433
43023,-0.005465192972934968
43024,-0.006405550248529783
43025,-0.0003541925712939435
43026,0.01614530365738548
43027,0.03870809155490336
43028,0.03265564417904089
43029,0.02053969284664246
43030,0.004327586183508399
43031,-0.020512829317983032
43032,-0.04277674641559895
43033,-0.05579572943883637
43034,-0.05877186232717664
43035,-0.0541649943523483
43036,-0.040056865386554084
43037,-0.015272561934875858
43038,0.03013804580535981
43039,0.09487997208226948
43040,0.12690115795614762
43041,0.11152503709948941
43042,0.08628331082060225
43043,0.06404572781466658
43044,0.04741903199973766
43045,0.035796952138613614
43046,0.030899829651665066
43047,0.025697623597464202
43048,0.02631555304038588
43049,0.030557968949215836
43050,0.04215732453572938
43051,0.0595667326790924
43052,0.049098628962866105
43053,0.03454072399269882
43054,0.012485862702390766
43055,-0.015015385263685822
43056,-0.04214941465570182
43057,-0.06045194519985454
43058,-0.06635047844906107
43059,-0.06507000759865127
43060,-0.056262638036370285
43061,-0.036320706279962874
43062,-0.0009265910971519192
43063,0.05544009150046617
43064,0.08389154907943483
43065,0.07801670379067308
43066,0.0662101202337329
43067,0.051543647346568855
43068,0.03741317084001164
43069,0.02750454427847781
43070,0.02754511394613158
43071,0.030237875056686053
43072,0.031690324979644094
43073,0.03633099117057193
43074,0.04564363740111141
43075,0.06292843601817572
43076,0.05184230516328436
43077,0.03418922538811101
43078,0.012634593864345916
43079,-0.02104677485160575
43080,-0.05229736881033605
43081,-0.09874114687234146
43082,-0.11066097414656291
43083,-0.1132610278055273
43084,-0.10789314825432551
43085,-0.08822437543594282
43086,-0.05636794767852678
43087,-0.006205845142638316
43088,0.01883649020380496
43089,0.01609802880168935
43090,0.014488390534631817
43091,0.01322427204880356
43092,0.014826130391404516
43093,0.02028568897110795
43094,0.022963500349054717
43095,0.025215972439430297
43096,0.028858502286095516
43097,0.03179414063881888
43098,0.04049606358949816
43099,0.05284571891983491
43100,0.03739171502026307
43101,0.02094579877261021
43102,-0.006163514748786137
43103,-0.04309698038299255
43104,-0.07829086015162755
43105,-0.10360147516665187
43106,-0.11472319765898678
43107,-0.1183353941164027
43108,-0.11405258012524222
43109,-0.09931159245686387
43110,-0.06834684645623745
43111,-0.018133233965988513
43112,0.008554445914299798
43113,0.015348258950801974
43114,0.018175639759251024
43115,0.020068088245990073
43116,0.022955875880726444
43117,0.03156420409231726
43118,0.0401088253824796
43119,0.04703263912655216
43120,0.04772924561999723
43121,0.04733060933598727
43122,0.05429222901110425
43123,0.06304168976170844
43124,0.045846294336661465
43125,0.02638652561326162
43126,0.0018507397542178365
43127,-0.03164616060047008
43128,-0.06534787052863215
43129,-0.09579177293056239
43130,-0.10937043580871877
43131,-0.11390289465062436
43132,-0.1097746357404307
43133,-0.0958774874973676
43134,-0.06834015453326754
43135,-0.02295008066272476
43136,0.007445029202313455
43137,0.020326478108112594
43138,0.03247231454489026
43139,0.037119733574023386
43140,0.04294906652801732
43141,0.046496552527020805
43142,0.05375930808843564
43143,0.059150929669280074
43144,0.06277147457225725
43145,0.0668661394342024
43146,0.06739639851587421
43147,0.06462644645999217
43148,0.047191352094162885
43149,0.02690134846621679
43150,0.004202304168488597
43151,-0.026383668122214703
43152,-0.05820850283302679
43153,-0.08135754605449608
43154,-0.0971771514638152
43155,-0.10397531109350128
43156,-0.10611386482653123
43157,-0.10122095209854107
43158,-0.08932595723131646
43159,-0.06960905737160783
43160,-0.04479541686275139
43161,-0.017267100107345782
43162,0.008995207674448167
43163,0.0243492237868269
43164,0.03280008001815403
43165,0.036967552433875644
43166,0.04206177635219384
43167,0.050248379347148625
43168,0.05375448315638264
43169,0.048208204058272836
43170,0.050427764316909686
43171,0.04751440866325398
43172,0.028843048296014306
43173,0.011881574211203583
43174,-0.005311368301036573
43175,-0.02603764723643201
43176,-0.05209179273723176
43177,-0.07538920705154702
43178,-0.09118680280490495
43179,-0.09883765381964821
43180,-0.10077895466914986
43181,-0.09763133956190799
43182,-0.08999951358950256
43183,-0.07369737658587402
43184,-0.05693887954019792
43185,-0.02956820985143814
43186,-0.00047602032408262745
43187,0.02034909019981466
43188,0.035665971250780866
43189,0.0455990604628403
43190,0.052677909459478936
43191,0.05462004333913795
43192,0.053401229549300974
43193,0.05381873502039897
43194,0.06991403612909472
43195,0.0839446552379753
43196,0.07186738285275042
43197,0.056780119728615665
43198,0.03834615287838307
43199,0.007049457928349199
43200,-0.025386325607109933
43201,-0.056435806150376515
43202,-0.07471889052259394
43203,-0.08368075150137978
43204,-0.08353149773267637
43205,-0.07102980902147342
43206,-0.04409153215093935
43207,0.001010784599511622
43208,0.027495257509881195
43209,0.03159961816816597
43210,0.03263746646099981
43211,0.02354741606919114
43212,0.019988518147504627
43213,0.013129957375376812
43214,0.009483424543235667
43215,0.003121632268500281
43216,-0.0009804789297307374
43217,0.0009131884999957862
43218,0.025556094516752326
43219,0.04689667043864435
43220,0.040519214351680946
43221,0.026506117729312727
43222,0.0055976474474471825
43223,-0.02294790188583575
43224,-0.05401123850758714
43225,-0.0741333609586203
43226,-0.08185271649829799
43227,-0.08284774741633133
43228,-0.07428663431857484
43229,-0.05420124607469026
43230,-0.014669809465597872
43231,0.04478323717987085
43232,0.07484153899526338
43233,0.07476353804771323
43234,0.06022775278656371
43235,0.0396917243791162
43236,0.022587347245257038
43237,0.009001850122773337
43238,-0.0002805729470972951
43239,-0.004881397857895741
43240,-0.005616386638019215
43241,-0.0014303325684878563
43242,0.013500125205842373
43243,0.035825040400053354
43244,0.029576747101653922
43245,0.015156360451296152
43246,-0.004855798438379839
43247,-0.035437424141820155
43248,-0.0654217826724937
43249,-0.08615985699321144
43250,-0.0918218411805349
43251,-0.09099016897152062
43252,-0.08202107423605301
43253,-0.06372246172397106
43254,-0.028507611349690078
43255,0.025692450767146248
43256,0.05324763579580217
43257,0.04506938633629399
43258,0.028122866634240302
43259,0.015101199770405024
43260,0.009012802001989447
43261,0.009285411917390013
43262,0.013628384204430525
43263,0.020171797846893526
43264,0.02454426549558946
43265,0.0292478396480084
43266,0.039044755981765086
43267,0.05027092866738579
43268,0.036917238817024606
43269,0.02031243537040255
43270,-0.0025949841177457713
43271,-0.03920530344715134
43272,-0.07300230242479029
43273,-0.0967854096713494
43274,-0.11057362772547302
43275,-0.11605415015432906
43276,-0.11264789814194623
43277,-0.09949084541889411
43278,-0.07174873876305524
43279,-0.024160808568890725
43280,0.00453433212949607
43281,0.016234562564990593
43282,0.02616427302389238
43283,0.038034198781255815
43284,0.048161057827341154
43285,0.05618747837835064
43286,0.06104752326157163
43287,0.06307701212045914
43288,0.06887803269757459
43289,0.07411236877390441
43290,0.07594054780407838
43291,0.08585403368159455
43292,0.0690778760211735
43293,0.0497672609471621
43294,0.026300902112580866
43295,-0.004502041057069572
43296,-0.03614811866049368
43297,-0.060848790509724415
43298,-0.07453928376539513
43299,-0.07942523839757744
43300,-0.07788545553154858
43301,-0.066391437611386
43302,-0.04077749158522144
43303,0.006110287709151875
43304,0.03649942862466034
43305,0.051985597466261094
43306,0.06750996401032527
43307,0.0814660115115189
43308,0.0918368242385711
43309,0.10533769743668601
43310,0.12082292065511614
43311,0.13674869599919012
43312,0.14479341897465575
43313,0.13973738822085752
43314,0.12846918826360731
43315,0.11633238011756854
43316,0.08654710761040482
43317,0.06004767167720374
43318,0.03781294095602933
43319,0.009959976978842634
43320,-0.023761041121693166
43321,-0.05468854226633388
43322,-0.0769979620073013
43323,-0.09284156999181147
43324,-0.1037573000722561
43325,-0.10619436576763705
43326,-0.10092898163127174
43327,-0.08309261122518657
43328,-0.058737308976900555
43329,-0.02659728805006641
43330,0.00017732188641195364
43331,0.012684277911645885
43332,0.01102668839468611
43333,0.00461401421492304
43334,-0.001589490383035105
43335,-0.009081869004243652
43336,-0.012224501371984081
43337,-0.007744694837258552
43338,0.013189841244993328
43339,0.03066795570675769
43340,0.026213290734592658
43341,0.02091056369169837
43342,0.01342287027189472
43343,-0.0010001276106419669
43344,-0.013931889604968002
43345,-0.024583951236274718
43346,-0.0272492032769309
43347,-0.02292320357566967
43348,-0.013367685246523524
43349,0.0034591489887961374
43350,0.025942150915876063
43351,0.05785604742658223
43352,0.09164350312095637
43353,0.09737674429738212
43354,0.08234994931713496
43355,0.054595050568163765
43356,0.029691518126529513
43357,0.012120600058407462
43358,-0.005639192803096166
43359,-0.016395589749980975
43360,-0.021564612066738986
43361,-0.015203299499848121
43362,0.009468658207401136
43363,0.03894278705348353
43364,0.03926911570449469
43365,0.03325632897695399
43366,0.02013614611872423
43367,-0.006486071346722034
43368,-0.03154329289982739
43369,-0.050125247217157616
43370,-0.055999657942185095
43371,-0.05456276992684782
43372,-0.04747125413457138
43373,-0.02886453790738305
43374,0.005752259815221926
43375,0.05783078632757013
43376,0.08268382774107258
43377,0.08341396485052757
43378,0.07605289065962503
43379,0.06328865102719444
