time,0
<<<<<<< HEAD
2022-09-01,0.348648858695761
2022-10-01,0.24997455310089914
2022-11-01,0.17954121572899387
2022-12-01,0.20922307066669998
2023-01-01,0.22608292914930359
2023-02-01,0.2250762008727654
2023-03-01,0.18101896536357173
2023-04-01,0.2020034224456191
2023-05-01,0.2636119547863599
2023-06-01,0.39949987031659506
2023-07-01,0.45785218870034955
2023-08-01,0.44417522999970543
2023-09-01,0.3449626053358483
2023-10-01,0.2263471578637941
2023-11-01,0.1762885381158656
2023-12-01,0.20423743994329502
2024-01-01,0.311899504174622
2024-02-01,0.1961535083482535
2024-03-01,0.16987861301452434
2024-04-01,0.21153700814176774
2024-05-01,0.27696410254137394
2024-06-01,0.38106385302481033
2024-07-01,0.4130462912230263
2024-08-01,0.45550652742820286
2024-09-01,0.3396783216297228
2024-10-01,0.24488511115142253
2024-11-01,0.186714591144934
2024-12-01,0.21679023548075205
=======
2017-01-01,0.2404860441023624
2017-02-01,0.2575078148689045
2017-03-01,0.1982992671027379
2017-04-01,0.22586290700808717
2017-05-01,0.29601453283780976
2017-06-01,0.38992100285668185
2017-07-01,0.4441244886875828
2017-08-01,0.4300964952193058
2017-09-01,0.38125136678755356
2017-10-01,0.2664157751488436
2017-11-01,0.21370322853509915
2017-12-01,0.26840813190803037
2018-01-01,0.2940736519121996
2018-02-01,0.24358217576116706
2018-03-01,0.23208971544793797
2018-04-01,0.22297230449489452
2018-05-01,0.31650588141656616
2018-06-01,0.40531641395303863
2018-07-01,0.4501914697553289
2018-08-01,0.5090795309763855
2018-09-01,0.3595577069461271
2018-10-01,0.2548556402985744
2018-11-01,0.21519858757869276
2018-12-01,0.26300737825164133
2019-01-01,0.2804678806076543
2019-02-01,0.279407476703869
2019-03-01,0.2390161262268265
2019-04-01,0.24789545676202537
2019-05-01,0.30494335777717635
2019-06-01,0.4184663567707456
2019-07-01,0.4719716236778936
2019-08-01,0.4715978961587891
2019-09-01,0.39886758571041814
2019-10-01,0.29438770552250876
2019-11-01,0.2344034116372946
2019-12-01,0.26527021286813374
2020-01-01,0.26601348173391975
2020-02-01,0.28747648877324744
2020-03-01,0.21319256724660718
2020-04-01,0.25016612477153344
2020-05-01,0.3086790663353889
2020-06-01,0.40087982051880283
2020-07-01,0.4465273794889344
2020-08-01,0.4831425944377589
2020-09-01,0.39821037140590504
2020-10-01,0.3023125917786519
2020-11-01,0.24183990952999765
2020-12-01,0.26778855591674705
2021-01-01,0.27765545482265924
2021-02-01,0.320177653597924
2021-03-01,0.24106417981907138
2021-04-01,0.27179286839328626
2021-05-01,0.30668546440214206
2021-06-01,0.4505126817534746
2021-07-01,0.45503897614013766
2021-08-01,0.47864869082126554
2021-09-01,0.4156267461174096
2021-10-01,0.2954408087459115
2021-11-01,0.22853747576892533
2021-12-01,0.289730122859903
2022-01-01,0.3258610969152742
2022-02-01,0.34657345631933534
2022-03-01,0.24974068379014147
2022-04-01,0.2802799785286295
2022-05-01,0.36005249586999016
2022-06-01,0.4300794924111238
2022-07-01,0.4745336897888633
2022-08-01,0.49291055474740575
2022-09-01,0.42609585108194525
2022-10-01,0.30178800538242323
2022-11-01,0.23938470590894537
2022-12-01,0.27510991657873074
2023-01-01,0.3114922664231601
2023-02-01,0.300809737991858
2023-03-01,0.2622632103410931
2023-04-01,0.25572558713109483
2023-05-01,0.32599799555008535
2023-06-01,0.45240923937438643
2023-07-01,0.4905927796014736
2023-08-01,0.4963274714423546
2023-09-01,0.4115234685478063
2023-10-01,0.2927285341082949
2023-11-01,0.23880942764920002
2023-12-01,0.2526286843835419
2024-01-01,0.3609939058845326
2024-02-01,0.23593210606506027
2024-03-01,0.2164913489636305
2024-04-01,0.2803898820122595
2024-05-01,0.3586184739090162
2024-06-01,0.4268138938254735
2024-07-01,0.4697598969676252
2024-08-01,0.4893716173970912
2024-09-01,0.3877444089646052
2024-10-01,0.2922674998293888
2024-11-01,0.2471962710176407
2024-12-01,0.27392282355150677
>>>>>>> a75e01e (Added Initial Model Manipulation Results for MLP and GBR model. Included results for the weight manipulation results.)
